"Policy","Rule_name","mean.wait","sd.wait","mean.OT","sd.OT","mean.Idle","sd.Idle","excess.wait.rate","extreme.wait.rate","excess.OT.rate","extreme.OT.rate"
"1,7,9,10,13,14,15;A","ABBBBBABAABBAAAB",5.30224729166667,2.93484132304519,9.54377333333333,12.8183129449397,32.12581,17.251743385267,12.05,0.6775,8.13,2.32
"1,7,9,10,13,14,16;A","ABBBBBABAABBAABA",5.165533125,2.70884390483481,9.85150666666667,12.7570104006147,32.6975866666667,17.4880744177109,11.6725,0.636875,8.16,2.32
"1,7,9,10,13,15,16;A","ABBBBBABAABBABAA",5.04810541666667,2.55354526875991,10.1358483333333,12.7784939524704,33.058305,17.5897694476176,11.3325,0.601875,8.3,2.34
"1,7,9,10,14,15,16;A","ABBBBBABAABBBAAA",4.95533697916667,2.49566235448808,10.3846383333333,12.830578677506,33.3651083333333,17.6511941540758,11.033125,0.569375,8.58,2.39
"1,7,9,11,12,13,14;A","ABBBBBABABAAAABB",5.56389375,3.30878351839237,9.098215,12.7817994822159,31.4990416666667,17.0631823346077,12.85375,0.779375,7.84,2.37
"1,7,9,11,12,13,15;A","ABBBBBABABAAABAB",5.437596875,3.11007787791053,9.27743833333333,12.7695879670321,31.7783433333333,17.1450292722765,12.496875,0.72875,7.93,2.37
"1,7,9,11,12,13,16;A","ABBBBBABABAAABBA",5.302955,2.92415410728964,9.60563333333333,12.7198890911073,32.3832766666667,17.4016053545934,12.1525,0.686875,7.97,2.37
"1,7,9,11,12,14,15;A","ABBBBBABABAABAAB",5.32767895833333,2.97508066630251,9.47879666666667,12.8144080169135,32.0383683333333,17.2040624510521,12.16375,0.691875,8.06,2.41
"1,7,9,11,12,14,16;A","ABBBBBABABAABABA",5.19123,2.75869504204447,9.78996,12.7578087190229,32.6143883333333,17.4442271300627,11.795625,0.64875,8.1,2.41
"1,7,9,11,12,15,16;A","ABBBBBABABAABBAA",5.07607458333333,2.61622745392954,10.0842283333333,12.7820428688005,32.9893266666667,17.5535805008208,11.469375,0.614375,8.27,2.43
"1,7,9,11,13,14,15;A","ABBBBBABABABAAAB",5.24181333333333,2.92579544374479,9.67424,12.8932380461413,32.27746,17.2291507506823,11.85875,0.66125,8.26,2.44
"1,7,9,11,13,14,16;A","ABBBBBABABABAABA",5.10445302083333,2.68664559102557,9.974,12.830804972152,32.8388983333333,17.4602589728982,11.491875,0.615625,8.29,2.44
"1,7,9,11,13,15,16;A","ABBBBBABABABABAA",4.98619364583333,2.51703207490873,10.2554216666667,12.8492295494485,33.19567,17.5616409283567,11.153125,0.58,8.44,2.46
"1,7,9,11,14,15,16;A","ABBBBBABABABBAAA",4.89177635416667,2.44499670663871,10.499995,12.899005662204,33.4973166666667,17.6206015732763,10.838125,0.55,8.69,2.51
"1,7,9,12,13,14,15;A","ABBBBBABABBAAAAB",5.18736010416667,2.96221131978381,9.87224833333333,12.9918387713303,32.51069,17.2098339250831,11.671875,0.63625,8.52,2.47
"1,7,9,12,13,14,16;A","ABBBBBABABBAAABA",5.0493275,2.70973854555954,10.1659616666667,12.9269375226012,33.0613716666667,17.4331877968745,11.32,0.585625,8.55,2.47
"1,7,9,12,13,15,16;A","ABBBBBABABBAABAA",4.92912197916667,2.52287023921214,10.44176,12.9425736068218,33.4095733333333,17.5348163139207,10.971875,0.545625,8.67,2.49
"1,7,9,12,14,15,16;A","ABBBBBABABBABAAA",4.83007708333333,2.42861171849067,10.6723833333333,12.9836937093743,33.6918883333333,17.5947762042301,10.636875,0.514375,8.89,2.53
"1,7,9,13,14,15,16;A","ABBBBBABABBBAAAA",4.76902479166667,2.44571342927307,10.9121833333333,13.0720714555219,33.9640433333333,17.6114816239596,10.50625,0.48875,9.18,2.63
"1,7,10,11,12,13,14;A","ABBBBBABBAAAAABB",5.54861791666667,3.42242344940917,9.28028333333333,12.9008780629968,31.708385,17.0114780689832,12.8175,0.78375,8.13,2.44
"1,7,10,11,12,13,15;A","ABBBBBABBAAAABAB",5.42151197916667,3.21890011149704,9.45779166666667,12.887213118243,31.9822666666667,17.0891623950653,12.43375,0.729375,8.22,2.44
"1,7,10,11,12,13,16;A","ABBBBBABBAAAABBA",5.28609239583333,3.02837518435552,9.77982166666667,12.8342045976569,32.5747566666667,17.3463294871762,12.08125,0.6875,8.26,2.44
"1,7,10,11,12,14,15;A","ABBBBBABBAAABAAB",5.30959885416667,3.07470709823618,9.65600666666667,12.9293136374314,32.236565,17.1441204872676,12.10375,0.690625,8.35,2.48
"1,7,10,11,12,14,16;A","ABBBBBABBAAABABA",5.17236114583333,2.85383196948715,9.961895,12.8694439043225,32.799965,17.3861922240068,11.733125,0.646875,8.39,2.48
"1,7,10,11,12,15,16;A","ABBBBBABBAAABBAA",5.05527010416667,2.70313699632452,10.2464,12.8897497753678,33.1652966666667,17.4899105466925,11.41,0.610625,8.55,2.5
"1,7,10,11,13,14,15;A","ABBBBBABBAABAAAB",5.2199284375,3.01109483419702,9.84498166666667,13.0041379608384,32.466845,17.1694150013399,11.796875,0.66125,8.55,2.52
"1,7,10,11,13,14,16;A","ABBBBBABBAABAABA",5.0819275,2.76720689953406,10.1397633333333,12.9393811470681,33.0180333333333,17.4019250818437,11.4325,0.615,8.58,2.52
"1,7,10,11,13,15,16;A","ABBBBBABBAABABAA",4.96202989583333,2.58937830911509,10.41232,12.9546115093422,33.3654916666667,17.4990780766193,11.095,0.5775,8.72,2.54
"1,7,10,11,14,15,16;A","ABBBBBABBAABBAAA",4.86521604166667,2.50536344286294,10.64807,12.9993185014927,33.6571516666667,17.5606860656239,10.77125,0.545,8.94,2.58
"1,7,10,12,13,14,15;A","ABBBBBABBABAAAAB",5.15600385416666,3.02687022340065,10.0288583333333,13.0875543050525,32.68267,17.1564446905363,11.591875,0.635,8.78,2.53
"1,7,10,12,13,14,16;A","ABBBBBABBABAAABA",5.01755041666667,2.76883330712658,10.3181066666667,13.0209275481878,33.2266183333333,17.3811293688212,11.2375,0.58375,8.81,2.53
"1,7,10,12,13,15,16;A","ABBBBBABBABAABAA",4.89594697916667,2.57313373632995,10.58598,13.0334483505356,33.5657,17.4796419257873,10.89,0.541875,8.92,2.55
"1,7,10,12,14,15,16;A","ABBBBBABBABABAAA",4.79528625,2.46758682299668,10.8110916666667,13.0706439528705,33.841345,17.5411962716938,10.553125,0.509375,9.12,2.59
"1,7,10,13,14,15,16;A","ABBBBBABBABBAAAA",4.73041270833333,2.47139939571782,11.0430866666667,13.1495025268277,34.1051166666667,17.5600258824651,10.38875,0.481875,9.42,2.69
"1,7,11,12,13,14,15;A","ABBBBBABBBAAAAAB",5.126149375,3.12641630178453,10.2243583333333,13.2123338105079,32.9088583333333,17.112262457058,11.509375,0.629375,9.01,2.53
"1,7,11,12,13,14,16;A","ABBBBBABBBAAAABA",4.98729,2.86350173133875,10.5104366666667,13.1408463444765,33.4463116666667,17.3331322842285,11.15125,0.57625,9.04,2.53
"1,7,11,12,13,15,16;A","ABBBBBABBBAAABAA",4.86362739583333,2.65753745116985,10.7700866666667,13.147064154736,33.7746366666667,17.4282365777783,10.79875,0.5375,9.14,2.55
"1,7,11,12,14,15,16;A","ABBBBBABBBAABAAA",4.75964677083333,2.5358049883095,10.98325,13.1785252340992,34.0347233333333,17.4925770220046,10.450625,0.50375,9.34,2.59
"1,7,11,13,14,15,16;A","ABBBBBABBBABAAAA",4.6863928125,2.5167575987817,11.20006,13.2447527727273,34.2804733333333,17.513924194354,10.26375,0.47625,9.64,2.69
"1,7,12,13,14,15,16;A","ABBBBBABBBBAAAAA",4.65581125,2.60875998510996,11.4511566666667,13.3538897940907,34.5614216666667,17.4922041084462,10.209375,0.470625,9.93,2.79
"1,8,9,10,11,12,13;A","ABBBBBBAAAAAABBB",5.9396934375,3.76041984439176,8.689015,12.7446714647671,30.966995,16.949324134049,14.021875,0.945,7.85,2.27
"1,8,9,10,11,12,14;A","ABBBBBBAAAAABABB",5.82476072916667,3.59094849925481,8.81666333333333,12.7500708794395,31.143795,16.9781975519085,13.67875,0.89875,7.91,2.29
"1,8,9,10,11,12,15;A","ABBBBBBAAAAABBAB",5.704363125,3.44459379381603,9.014625,12.7459269181356,31.452025,17.0663495204964,13.3275,0.843125,8,2.29
"1,8,9,10,11,12,16;A","ABBBBBBAAAAABBBA",5.571618125,3.30500399720624,9.36779333333333,12.7011765858023,32.0873083333333,17.3490549927802,12.9775,0.80125,8.08,2.29
"1,8,9,10,11,13,14;A","ABBBBBBAAAABAABB",5.72308614583333,3.47469124717513,8.96150333333333,12.7848333814721,31.3269283333333,16.9991224665077,13.375625,0.850625,8.04,2.3
"1,8,9,10,11,13,15;A","ABBBBBBAAAABABAB",5.60008208333333,3.30652488155961,9.15335333333333,12.7759528771444,31.6239183333333,17.0821604138936,13.01625,0.794375,8.12,2.3
"1,8,9,10,11,13,16;A","ABBBBBBAAAABABBA",5.46594697916666,3.14722419033758,9.49437,12.7268563165214,32.23696,17.3566194293571,12.663125,0.7525,8.17,2.3
"1,8,9,10,11,14,15;A","ABBBBBBAAAABBAAB",5.49437135416667,3.20181196737903,9.36120333333333,12.8178610872766,31.8932266666667,17.1439714923684,12.7,0.74875,8.22,2.33
"1,8,9,10,11,14,16;A","ABBBBBBAAAABBABA",5.3585321875,3.01752863992464,9.685705,12.7621772262049,32.4790033333333,17.4008197474046,12.32375,0.705625,8.27,2.33
"1,8,9,10,11,15,16;A","ABBBBBBAAAABBBAA",5.24539958333333,2.90501915748043,9.98568833333333,12.7867666971152,32.8656916666667,17.5096956750404,12.0075,0.670625,8.44,2.36
"1,8,9,10,12,13,14;A","ABBBBBBAAABAAABB",5.6413284375,3.42735470466351,9.11096666666667,12.8332065520204,31.5039016666667,17.0110307362704,13.150625,0.82,8.14,2.32
"1,8,9,10,12,13,15;A","ABBBBBBAAABAABAB",5.5161653125,3.24146701635673,9.29357333333333,12.8208404965316,31.7880283333333,17.091534483021,12.79625,0.76375,8.22,2.32
"1,8,9,10,12,13,16;A","ABBBBBBAAABAABBA",5.38162864583333,3.06685861729756,9.62575333333333,12.7698469906667,32.394645,17.358240796159,12.4375,0.7225,8.26,2.32
"1,8,9,10,12,14,15;A","ABBBBBBAAABABAAB",5.40632802083333,3.11627358721624,9.49005666666667,12.8631519650414,32.0422883333333,17.1497114176022,12.4625,0.72,8.32,2.36
"1,8,9,10,12,14,16;A","ABBBBBBAAABABABA",5.27010697916667,2.91440332128902,9.80704833333333,12.8051581751143,32.621955,17.4000204811286,12.080625,0.6775,8.36,2.36
"1,8,9,10,12,15,16;A","ABBBBBBAAABABBAA",5.155380625,2.78423780504141,10.1021333333333,12.8293711287256,32.998685,17.5080227339133,11.754375,0.641875,8.52,2.39
"1,8,9,10,13,14,15;A","ABBBBBBAAABBAAAB",5.32467302083333,3.0784081703448,9.69453666666667,12.9451154635459,32.292335,17.1718276933783,12.19875,0.69,8.52,2.42
"1,8,9,10,13,14,16;A","ABBBBBBAAABBAABA",5.18748479166667,2.8557981649738,10.0000316666667,12.8811843643723,32.8565266666667,17.4118505363725,11.8175,0.64625,8.55,2.42
"1,8,9,10,13,15,16;A","ABBBBBBAAABBABAA",5.06913291666667,2.70041352239818,10.280065,12.8995387574824,33.211925,17.5131181333544,11.48,0.608125,8.69,2.44
"1,8,9,10,14,15,16;A","ABBBBBBAAABBBAAA",4.97501479166667,2.63727576878195,10.524555,12.9498659874832,33.5130983333333,17.5762071717727,11.178125,0.580625,8.97,2.49
"1,8,9,11,12,13,14;A","ABBBBBBAABAAAABB",5.58212552083333,3.44464637196206,9.24400333333333,12.9117235023202,31.6644433333333,16.9906816191399,12.945625,0.80875,8.25,2.44
"1,8,9,11,12,13,15;A","ABBBBBBAABAAABAB",5.45559083333333,3.24718128169865,9.42347333333333,12.8972167923699,31.9424366666667,17.0704649902865,12.5875,0.75125,8.33,2.44
"1,8,9,11,12,13,16;A","ABBBBBBAABAAABBA",5.320388125,3.06213640657992,9.74892166666667,12.8451314423722,32.5383966666667,17.3303926833224,12.23625,0.7075,8.37,2.44
"1,8,9,11,12,14,15;A","ABBBBBBAABAABAAB",5.34441791666667,3.10945557288014,9.61899166666667,12.9353221619584,32.1962733333333,17.1269376074982,12.24625,0.705625,8.44,2.48
"1,8,9,11,12,14,16;A","ABBBBBBAABAABABA",5.20739697916667,2.89530584787797,9.92774666666667,12.8764449616506,32.7631416666667,17.3717989117646,11.873125,0.660625,8.48,2.48
"1,8,9,11,12,15,16;A","ABBBBBBAABAABBAA",5.09114708333333,2.75163912840891,10.2177583333333,12.8978905232442,33.1331366666667,17.4803569765352,11.5475,0.6225,8.65,2.51
"1,8,9,11,13,14,15;A","ABBBBBBAABABAAAB",5.25808635416667,3.05504383846247,9.81587666666667,13.0136661024648,32.43526,17.1521393754321,11.965,0.674375,8.64,2.53
"1,8,9,11,13,14,16;A","ABBBBBBAABABAABA",5.120205625,2.81877840891469,10.1135916666667,12.9490876604128,32.9883716666667,17.3873131033267,11.59375,0.62625,8.67,2.53
"1,8,9,11,13,15,16;A","ABBBBBBAABABABAA",5.0010653125,2.64902968739857,10.3913483333333,12.9642758476747,33.3409916666667,17.4876612243063,11.256875,0.586875,8.82,2.55
"1,8,9,11,14,15,16;A","ABBBBBBAABABBAAA",4.905641875,2.57242183954824,10.63336,13.0131993547377,33.638725,17.5472459642729,10.943125,0.561875,9.07,2.6
"1,8,9,12,13,14,15;A","ABBBBBBAABBAAAAB",5.20115072916667,3.0816622899511,10.00947,13.1084941915533,32.6637016666667,17.13351230013,11.76375,0.646875,8.92,2.56
"1,8,9,12,13,14,16;A","ABBBBBBAABBAAABA",5.06266489583333,2.83192528678116,10.3014833333333,13.0415568203313,33.2071316666667,17.3602780694357,11.40375,0.594375,8.95,2.56
"1,8,9,12,13,15,16;A","ABBBBBBAABBAABAA",4.94173604166667,2.64517268341462,10.5749416666667,13.0542223029661,33.5523333333333,17.4609789632888,11.055625,0.550625,9.07,2.58
"1,8,9,12,14,15,16;A","ABBBBBBAABBABAAA",4.84153552083333,2.5466086539115,10.8021066666667,13.0948981892454,33.8302316666667,17.522040496281,10.72125,0.524375,9.28,2.62
"1,8,9,13,14,15,16;A","ABBBBBBAABBBAAAA",4.77820916666666,2.55470629364034,11.0365216666667,13.1799274517462,34.098,17.5377035711378,10.563125,0.496875,9.56,2.72
"1,8,10,11,12,13,14;A","ABBBBBBABAAAAABB",5.5612103125,3.54341357638111,9.42158,13.0193044480191,31.869175,16.9352062537522,12.881875,0.808125,8.5,2.51
"1,8,10,11,12,13,15;A","ABBBBBBABAAAABAB",5.43380229166667,3.34018190347116,9.599,13.0034368125082,32.1420083333333,17.011027384209,12.501875,0.7475,8.58,2.51
"1,8,10,11,12,13,16;A","ABBBBBBABAAAABBA",5.2977846875,3.14957339706949,9.91788666666667,12.948655487971,32.72493,17.2708956208218,12.145,0.703125,8.62,2.51
"1,8,10,11,12,14,15;A","ABBBBBBABAAABAAB",5.32071520833333,3.19297656489218,9.79158833333333,13.039364118186,32.390625,17.0645179074679,12.168125,0.700625,8.69,2.55
"1,8,10,11,12,14,16;A","ABBBBBBABAAABABA",5.18287791666667,2.97307935631582,10.0945233333333,12.9779193667427,32.9444316666667,17.3104221459416,11.794375,0.654375,8.73,2.55
"1,8,10,11,12,15,16;A","ABBBBBBABAAABBAA",5.06448302083333,2.82019617456712,10.3740266666667,12.9953460925725,33.3034,17.4150302864824,11.46875,0.615625,8.89,2.57
"1,8,10,11,13,14,15;A","ABBBBBBABAABAAAB",5.23071010416667,3.12471109234535,9.98158166666667,13.1128515431025,32.6209433333333,17.0898482537087,11.884375,0.670625,8.89,2.59
"1,8,10,11,13,14,16;A","ABBBBBBABAABAABA",5.09212802083333,2.88228119612556,10.2740066666667,13.0463925373262,33.1628333333333,17.3259434174233,11.5175,0.62125,8.92,2.59
"1,8,10,11,13,15,16;A","ABBBBBBABAABABAA",4.97106614583333,2.70297474303417,10.5414916666667,13.0586636803643,33.5043333333333,17.4237398365911,11.179375,0.58125,9.06,2.61
"1,8,10,11,14,15,16;A","ABBBBBBABAABBAAA",4.8729490625,2.6139573355837,10.773675,13.1022147997486,33.7916533333333,17.4860434411819,10.86,0.55375,9.29,2.65
"1,8,10,12,13,14,15;A","ABBBBBBABABAAAAB",5.16478916666667,3.13176316693547,10.1624266666667,13.1923017486398,32.833625,17.0778549290544,11.663125,0.6425,9.14,2.6
"1,8,10,12,13,14,16;A","ABBBBBBABABAAABA",5.02574666666667,2.87492814516938,10.4492816666667,13.1242801312091,33.3681483333333,17.306172407988,11.30625,0.589375,9.17,2.6
"1,8,10,12,13,15,16;A","ABBBBBBABABAABAA",4.90299802083333,2.67769885538817,10.7127016666667,13.1341875714311,33.7017,17.4053285005362,10.958125,0.545,9.28,2.62
"1,8,10,12,14,15,16;A","ABBBBBBABABABAAA",4.80078802083333,2.5670038597571,10.933295,13.1707739990047,33.9721533333333,17.4678426529776,10.623125,0.5175,9.48,2.66
"1,8,10,13,14,15,16;A","ABBBBBBABABBAAAA",4.73306385416667,2.56147905182748,11.1592216666667,13.246638657452,34.2302,17.4870556000787,10.425,0.48875,9.77,2.76
"1,8,11,12,13,14,15;A","ABBBBBBABBAAAAAB",5.13241114583334,3.22143427347197,10.357665,13.3117396941041,33.0585383333333,17.030967161419,11.58125,0.631875,9.3,2.61
"1,8,11,12,13,14,16;A","ABBBBBBABBAAAABA",4.99300510416666,2.95891348257283,10.6409233333333,13.2387011422917,33.587245,17.2553743856176,11.219375,0.57875,9.33,2.61
"1,8,11,12,13,15,16;A","ABBBBBBABBAAABAA",4.868369375,2.75103842705555,10.8969066666667,13.2426990705252,33.9109783333333,17.3509904015012,10.86375,0.538125,9.43,2.63
"1,8,11,12,14,15,16;A","ABBBBBBABBAABAAA",4.76294072916667,2.62416231099557,11.1054983333333,13.273312687962,34.1660116666667,17.4162766556398,10.516875,0.50875,9.63,2.67
"1,8,11,13,14,15,16;A","ABBBBBBABBABAAAA",4.68649583333333,2.59537758632321,11.3152166666667,13.3358233835047,34.4040766666667,17.4393150291229,10.295,0.48,9.92,2.77
"1,8,12,13,14,15,16;A","ABBBBBBABBBAAAAA",4.65288041666667,2.67704741116219,11.5616383333333,13.4429159245161,34.6799933333333,17.4188885217845,10.22875,0.474375,10.23,2.88
"1,9,10,11,12,13,14;A","ABBBBBBBAAAAAABB",5.58122854166667,3.70204340797069,9.60966833333333,13.1635945177876,32.0838083333333,16.8621368512503,12.975,0.8275,8.74,2.54
"1,9,10,11,12,13,15;A","ABBBBBBBAAAAABAB",5.45330770833334,3.49882677340101,9.78714333333333,13.1461004582121,32.3557416666667,16.9340541842019,12.596875,0.76625,8.83,2.54
"1,9,10,11,12,13,16;A","ABBBBBBBAAAAABBA",5.31637666666667,3.30783048336799,10.0981183333333,13.0900749358674,32.9240483333333,17.1926525987186,12.229375,0.72,8.87,2.54
"1,9,10,11,12,14,15;A","ABBBBBBBAAAABAAB",5.33865802083333,3.34765170702219,9.97364833333333,13.1759060962226,32.5990533333333,16.987066237817,12.25375,0.71625,8.93,2.58
"1,9,10,11,12,14,16;A","ABBBBBBBAAAABABA",5.1998621875,3.1284454073102,10.2697466666667,13.113350572304,33.1375233333333,17.233076113542,11.871875,0.668125,8.97,2.58
"1,9,10,11,12,15,16;A","ABBBBBBBAAAABBAA",5.07949375,2.97237839950026,10.545515,13.1277988440358,33.4874616666667,17.3348245412697,11.539375,0.63,9.15,2.6
"1,9,10,11,13,14,15;A","ABBBBBBBAAABAAAB",5.24681802083333,3.27129600028412,10.1583016666667,13.2454373965848,32.8228983333333,17.0120326438416,11.96875,0.68375,9.12,2.63
"1,9,10,11,13,14,16;A","ABBBBBBBAAABAABA",5.10741958333333,3.03035928358036,10.444935,13.1779655243972,33.3517266666667,17.2479385415995,11.59375,0.6325,9.15,2.63
"1,9,10,11,13,15,16;A","ABBBBBBBAAABABAA",4.9845825,2.84875600408299,10.7088516666667,13.1875938520111,33.6844566666667,17.3443194223408,11.25,0.59375,9.31,2.65
"1,9,10,11,14,15,16;A","ABBBBBBBAAABBAAA",4.88519416666667,2.75400468452203,10.9383916666667,13.2275770137142,33.96829,17.4053315292635,10.92375,0.56625,9.55,2.69
"1,9,10,12,13,14,15;A","ABBBBBBBAABAAAAB",5.1753678125,3.26341495962422,10.332955,13.3239957425944,33.0246933333333,17.00231218724,11.725,0.654375,9.36,2.65
"1,9,10,12,13,14,16;A","ABBBBBBBAABAAABA",5.0357365625,3.00801714772013,10.6153566666667,13.2544334933285,33.5497966666667,17.2291368471124,11.356875,0.599375,9.39,2.65
"1,9,10,12,13,15,16;A","ABBBBBBBAABAABAA",4.91156260416667,2.80883807679749,10.8747333333333,13.2623569840922,33.8753066666667,17.327838442294,11.005625,0.55625,9.53,2.67
"1,9,10,12,14,15,16;A","ABBBBBBBAABABAAA",4.80856083333333,2.69332759332983,11.0937683333333,13.2959617849714,34.1434516666667,17.3881035093066,10.6675,0.52875,9.74,2.71
"1,9,10,13,14,15,16;A","ABBBBBBBAABBAAAA",4.73754645833333,2.67643726389544,11.3138,13.3663626117726,34.39513,17.4067145932876,10.45875,0.5,10.01,2.8
"1,9,11,12,13,14,15;A","ABBBBBBBABAAAAAB",5.13625604166667,3.33619824863548,10.5217416666667,13.4294765791376,33.24152,16.9545341179509,11.63625,0.640625,9.55,2.66
"1,9,11,12,13,14,16;A","ABBBBBBBABAAAABA",4.9963140625,3.07396022853907,10.80139,13.3547275440576,33.7616516666667,17.1779563131317,11.264375,0.585,9.58,2.66
"1,9,11,12,13,15,16;A","ABBBBBBBABAAABAA",4.870385625,2.86335345904102,11.053095,13.3567436957296,34.0779,17.272615216395,10.90125,0.54625,9.7,2.68
"1,9,11,12,14,15,16;A","ABBBBBBBABAABAAA",4.764550625,2.73203276392261,11.2611183333333,13.3847847984679,34.3323366666667,17.3345987215724,10.553125,0.516875,9.91,2.72
"1,9,11,13,14,15,16;A","ABBBBBBBABABAAAA",4.68573322916667,2.69302219628256,11.46591,13.4432734244778,34.5647983333333,17.3580955367503,10.31625,0.488125,10.19,2.81
"1,9,12,13,14,15,16;A","ABBBBBBBABBAAAAA",4.64848020833333,2.76162621567075,11.70506,13.5463132003951,34.83247,17.3390095206603,10.2275,0.48125,10.5,2.92
"1,10,11,12,13,14,15;A","ABBBBBBBBAAAAAAB",5.139055,3.48407233442759,10.7327166666667,13.5706627475766,33.477155,16.9024087319682,11.6825,0.643125,9.92,2.79
"1,10,11,12,13,14,16;A","ABBBBBBBBAAAAABA",4.9985659375,3.22221160696155,11.0101683333333,13.4923837700006,33.9885333333333,17.1220285682122,11.314375,0.585625,9.95,2.79
"1,10,11,12,13,15,16;A","ABBBBBBBBAAAABAA",4.871658125,3.0088811330888,11.2580366666667,13.4921561560695,34.2997916666667,17.2152971532421,10.954375,0.54375,10.08,2.81
"1,10,11,12,14,15,16;A","ABBBBBBBBAAABAAA",4.764825625,2.87064296288034,11.458925,13.5157047405213,34.5468116666667,17.2757374766385,10.603125,0.514375,10.3,2.85
"1,10,11,13,14,15,16;A","ABBBBBBBBAABAAAA",4.68196270833334,2.81620585454206,11.6522033333333,13.571255802015,34.766155,17.300587962723,10.319375,0.48625,10.56,2.94
"1,10,12,13,14,15,16;A","ABBBBBBBBABAAAAA",4.63615020833333,2.86388580797605,11.8811133333333,13.6668796726668,35.0208716666667,17.2800621626495,10.208125,0.478125,10.84,3.02
"1,11,12,13,14,15,16;A","ABBBBBBBBBAAAAAA",4.6257346875,2.99737723524283,12.1156366666667,13.8007214319185,35.2792366666667,17.2497108340574,10.16375,0.47625,11.39,3.06
"2,3,4,5,6,7,8;A","BAAAAAAABBBBBBBB",7.19955197916667,3.35671672565046,5.970225,10.729122149812,27.7371716666667,18.0957456159152,17.923125,1.375625,4.52,1.28
"2,3,4,5,6,7,9;A","BAAAAAABABBBBBBB",7.10833114583333,3.21832316170259,6.01370333333333,10.7573986990453,27.7887183333333,18.069843862996,17.6275,1.31375,4.55,1.3
"2,3,4,5,6,7,10;A","BAAAAAABBABBBBBB",7.03290833333333,3.12636716284768,6.07428833333333,10.7946492889853,27.8632083333333,18.0536720954735,17.38375,1.2725,4.6,1.29
"2,3,4,5,6,7,11;A","BAAAAAABBBABBBBB",6.95515864583333,3.05940244654066,6.14247166666667,10.8376211375852,27.953765,18.0357076140244,17.140625,1.23125,4.7,1.28
"2,3,4,5,6,7,12;A","BAAAAAABBBBABBBB",6.88362489583333,3.01508837543142,6.24468666666667,10.8871421731969,28.0916083333333,18.0237080277165,16.93,1.194375,4.73,1.28
"2,3,4,5,6,7,13;A","BAAAAAABBBBBABBB",6.80398802083333,2.98707724332903,6.379235,10.9330211918863,28.2706066666667,18.0302523794143,16.675625,1.154375,4.77,1.3
