"Policy","Rule_name","mean.wait","sd.wait","mean.OT","sd.OT","mean.Idle","sd.Idle","excess.wait.rate","extreme.wait.rate","excess.OT.rate","extreme.OT.rate"
"1,2,8,13,15,16;A","AABBBBBABBBBABAA",4.5290203125,1.64317526691275,8.94216166666667,11.551784987888,34.53877,18.3403592351922,9.7925,0.370625,6.27,1.54
"1,2,8,14,15,16;A","AABBBBBABBBBBAAA",4.45617114583333,1.64901651572089,9.24415833333333,11.6379095462922,34.8944533333333,18.3627524889122,9.6275,0.34875,6.48,1.55
"1,2,9,10,11,12;A","AABBBBBBAAAABBBB",5.49691135416666,2.69313866458796,6.76464833333333,11.0168928106969,31.5085433333333,17.7828365642947,12.68875,0.689375,5.12,1.31
"1,2,9,10,11,13;A","AABBBBBBAAABABBB",5.39775270833333,2.54168108538481,6.894515,11.0696340730529,31.672985,17.7859041722073,12.388125,0.641875,5.21,1.31
"1,2,9,10,11,14;A","AABBBBBBAAABBABB",5.29569447916666,2.41780363291223,7.07585833333333,11.1247870874425,31.9348116666667,17.8272317279952,12.07,0.603125,5.29,1.31
"1,2,9,10,11,15;A","AABBBBBBAAABBBAB",5.18512385416667,2.30818208043848,7.34623333333333,11.1521765750414,32.3347883333333,17.9395129570002,11.7525,0.56875,5.33,1.33
"1,2,9,10,11,16;A","AABBBBBBAAABBBBA",5.049145,2.18250327614289,7.75036333333333,11.1312374265392,33.07742,18.2423256131686,11.39,0.534375,5.41,1.33
"1,2,9,10,12,13;A","AABBBBBBAABAABBB",5.3221196875,2.48742391898304,7.03478,11.1359836006329,31.8497583333333,17.7778257300845,12.18875,0.6125,5.32,1.34
"1,2,9,10,12,14;A","AABBBBBBAABABABB",5.21511458333333,2.33660655612606,7.20433,11.1852377854314,32.0939783333333,17.8176833098172,11.850625,0.57625,5.39,1.34
"1,2,9,10,12,15;A","AABBBBBBAABABBAB",5.103026875,2.20618902222218,7.46750333333333,11.2149019628317,32.4840383333333,17.9272235009743,11.518125,0.541875,5.43,1.36
"1,2,9,10,12,16;A","AABBBBBBAABABBBA",4.96585677083333,2.05739087641735,7.86351666666667,11.192017315549,33.20761,18.2255244568912,11.15375,0.506875,5.51,1.36
"1,2,9,10,13,14;A","AABBBBBBAABBAABB",5.13900197916667,2.30132535810814,7.40138333333333,11.2730128010481,32.3429616666667,17.8223397831753,11.600625,0.55125,5.46,1.37
"1,2,9,10,13,15;A","AABBBBBBAABBABAB",5.0227171875,2.14033422646953,7.64810166666667,11.296072244813,32.7092033333333,17.9243018048544,11.254375,0.514375,5.5,1.39
"1,2,9,10,13,16;A","AABBBBBBAABBABBA",4.88411552083333,1.96286720373376,8.03037833333333,11.2682706781941,33.40987,18.2175883579606,10.866875,0.47875,5.59,1.39
"1,2,9,10,14,15;A","AABBBBBBAABBBAAB",4.93340822916667,2.09549256523363,7.884395,11.368386999856,33.02867,17.9770110601596,10.97375,0.4875,5.69,1.44
"1,2,9,10,14,16;A","AABBBBBBAABBBABA",4.7919315625,1.87907798280743,8.24809166666667,11.3368676233543,33.6833366666667,18.2540817561765,10.58875,0.45125,5.74,1.44
"1,2,9,10,15,16;A","AABBBBBBAABBBBAA",4.6839875,1.7935696798105,8.58073,11.3945930505053,34.10523,18.3413982988887,10.274375,0.42625,5.92,1.45
"1,2,9,11,12,13;A","AABBBBBBABAAABBB",5.27685854166667,2.53059587632087,7.16909833333333,11.2298053619652,32.017125,17.739770313135,12.07625,0.5975,5.47,1.37
"1,2,9,11,12,14;A","AABBBBBBABAABABB",5.16784302083333,2.36446946425402,7.33523166666667,11.2746711122508,32.2573683333333,17.7790280842178,11.72625,0.559375,5.54,1.37
"1,2,9,11,12,15;A","AABBBBBBABAABBAB",5.0540171875,2.21991367937582,7.59077,11.300590829105,32.6391083333333,17.8889379235214,11.393125,0.52375,5.59,1.39
"1,2,9,11,12,16;A","AABBBBBBABAABBBA",4.91605770833333,2.05709312011435,7.979515,11.274617464967,33.35005,18.1901202286786,11.0075,0.489375,5.67,1.39
"1,2,9,11,13,14;A","AABBBBBBABABAABB",5.08662447916667,2.30880572070583,7.523905,11.3554973167486,32.4958133333333,17.785913986789,11.453125,0.53125,5.62,1.41
"1,2,9,11,13,15;A","AABBBBBBABABABAB",4.9692675,2.13264606991339,7.76578333333333,11.3760437025981,32.85724,17.8883635933731,11.106875,0.494375,5.66,1.43
"1,2,9,11,13,16;A","AABBBBBBABABABBA",4.829821875,1.93842883776697,8.13927833333333,11.3465423699819,33.5444033333333,18.185646732056,10.69875,0.460625,5.75,1.43
"1,2,9,11,14,15;A","AABBBBBBABABBAAB",4.87820677083334,2.0721559643088,7.99947,11.4448752923904,33.1714116666667,17.9393244222463,10.80875,0.47,5.85,1.48
"1,2,9,11,14,16;A","AABBBBBBABABBABA",4.7359621875,1.83594318153526,8.35505833333333,11.4112123134281,33.8137916666667,18.2217311172853,10.404375,0.435,5.9,1.48
"1,2,9,11,15,16;A","AABBBBBBABABBBAA",4.62617729166667,1.73145627250203,8.68061166666667,11.4634869232803,34.2253616666667,18.3112488453095,10.08125,0.409375,6.08,1.49
"1,2,9,12,13,14;A","AABBBBBBABBAAABB",5.037670625,2.35944271667445,7.71377,11.459456137499,32.72872,17.7585694308216,11.3175,0.510625,5.84,1.46
"1,2,9,12,13,15;A","AABBBBBBABBAABAB",4.91832135416667,2.16550405918073,7.95077333333333,11.477851255934,33.08123,17.8608914172896,10.956875,0.469375,5.88,1.48
"1,2,9,12,13,16;A","AABBBBBBABBAABBA",4.77793333333333,1.95273306038372,8.31648833333333,11.4437608627787,33.753315,18.1552744033143,10.538125,0.435625,5.96,1.48
"1,2,9,12,14,15;A","AABBBBBBABBABAAB",4.82245697916667,2.08061257408478,8.17104333333333,11.5387514663029,33.375945,17.9119235885198,10.634375,0.44375,6.03,1.52
"1,2,9,12,14,16;A","AABBBBBBABBABABA",4.67949958333333,1.82302771741373,8.52016833333333,11.5021584234271,34.00692,18.1927055318074,10.22125,0.409375,6.08,1.52
"1,2,9,12,15,16;A","AABBBBBBABBABBAA",4.56884583333333,1.69675264406356,8.838995,11.5488589565697,34.4091883333333,18.2816692934927,9.88375,0.384375,6.25,1.52
"1,2,9,13,14,15;A","AABBBBBBABBBAAAB",4.76568375,2.1214573523059,8.40342333333333,11.6342602779611,33.659755,17.9235399568584,10.514375,0.431875,6.19,1.55
"1,2,9,13,14,16;A","AABBBBBBABBBAABA",4.62169979166667,1.83999770920055,8.74742166666667,11.5924360494054,34.274305,18.1861195897797,10.10125,0.3925,6.24,1.55
"1,2,9,13,15,16;A","AABBBBBBABBBABAA",4.50680572916667,1.68069209112265,9.04571166666667,11.6307824200911,34.65122,18.2714991722634,9.7375,0.3675,6.4,1.55
"1,2,9,14,15,16;A","AABBBBBBABBBBAAA",4.43262697916667,1.67654068481261,9.34474166666667,11.7139716261181,35.0013933333333,18.294113092723,9.565,0.345,6.6,1.57
"1,2,10,11,12,13;A","AABBBBBBBAAAABBB",5.277009375,2.67842190613317,7.357045,11.3753552100696,32.2304983333333,17.6719680317089,12.096875,0.6025,5.71,1.48
"1,2,10,11,12,14;A","AABBBBBBBAAABABB",5.16569947916667,2.50455626808162,7.519455,11.4184975595383,32.4640883333333,17.7083850654342,11.75,0.5625,5.77,1.49
"1,2,10,11,12,15;A","AABBBBBBBAAABBAB",5.04975979166667,2.35327192040421,7.76776666666667,11.4385311295005,32.835475,17.8120505314024,11.415,0.525625,5.82,1.51
"1,2,10,11,12,16;A","AABBBBBBBAAABBBA",4.91126166666667,2.18648161358837,8.14953666666667,11.4065579464703,33.5377983333333,18.1107406111429,11.023125,0.490625,5.9,1.51
"1,2,10,11,13,14;A","AABBBBBBBAABAABB",5.081109375,2.43372106256508,7.70313666666667,11.4961336854935,32.6966016666667,17.7135036772114,11.476875,0.535625,5.86,1.53
"1,2,10,11,13,15;A","AABBBBBBBAABABAB",4.96181520833333,2.25133507190362,7.93705166666667,11.510920602144,33.04731,17.8124834627151,11.1275,0.4975,5.9,1.55
"1,2,10,11,13,16;A","AABBBBBBBAABABBA",4.82184552083333,2.05354773617844,8.30394833333333,11.475514176953,33.7260883333333,18.1076253039201,10.713125,0.463125,5.99,1.55
"1,2,10,11,14,15;A","AABBBBBBBAABBAAB",4.86821645833333,2.17810906169259,8.16294166666667,11.5740593058275,33.3511466666667,17.8658398987135,10.824375,0.47,6.08,1.59
"1,2,10,11,14,16;A","AABBBBBBBAABBABA",4.72551604166667,1.93941769054346,8.51197,11.533051490395,33.9862333333333,18.1452172710694,10.415625,0.43375,6.13,1.59
"1,2,10,11,15,16;A","AABBBBBBBAABBBAA",4.61551208333333,1.82694077966982,8.83441166666667,11.5784163858553,34.395445,18.2324033080762,10.091875,0.405,6.3,1.6
"1,2,10,12,13,14;A","AABBBBBBBABAAABB",5.02186239583333,2.45912358308417,7.87974,11.5883428712413,32.9139266666667,17.6927933096224,11.31,0.515625,6.04,1.58
"1,2,10,12,13,15;A","AABBBBBBBABAABAB",4.90078802083333,2.25824784242081,8.10912333333333,11.6014925646557,33.25583,17.7928495252219,10.943125,0.473125,6.08,1.6
"1,2,10,12,13,16;A","AABBBBBBBABAABBA",4.759946875,2.04056516323958,8.468555,11.5616692765102,33.920665,18.0854467072724,10.52,0.438125,6.16,1.6
"1,2,10,12,14,15;A","AABBBBBBBABABAAB",4.80313708333333,2.16192693461356,8.32339333333333,11.656932741413,33.5431966666667,17.8456178059965,10.6225,0.445625,6.24,1.63
"1,2,10,12,14,16;A","AABBBBBBBABABABA",4.6597625,1.89983321519032,8.66593666666667,11.6135024160023,34.1674966666667,18.1233164089731,10.20625,0.40875,6.29,1.63
"1,2,10,12,15,16;A","AABBBBBBBABABBAA",4.548706875,1.76471736750444,8.981865,11.6527312433937,34.5669883333333,18.2091491216773,9.87375,0.38,6.45,1.63
"1,2,10,13,14,15;A","AABBBBBBBABBAAAB",4.7416653125,2.18630501282366,8.54626166666667,11.7424176287337,33.8163533333333,17.8611005357624,10.463125,0.430625,6.39,1.66
"1,2,10,13,14,16;A","AABBBBBBBABBAABA",4.59728385416667,1.89924919753323,8.88357333333333,11.6936343483559,34.4245433333333,18.1207116775119,10.046875,0.389375,6.44,1.66
"1,2,10,13,15,16;A","AABBBBBBBABBABAA",4.4821775,1.73100191588774,9.18002833333333,11.7260757393739,34.7997,18.2017083910016,9.685,0.360625,6.59,1.66
"1,2,10,14,15,16;A","AABBBBBBBABBBAAA",4.4070196875,1.71449296361336,9.47634833333333,11.8081283790456,35.1461816666667,18.2251581544235,9.494375,0.33625,6.79,1.69
"1,2,11,12,13,14;A","AABBBBBBBBAAAABB",5.00251333333333,2.5884947951293,8.07820166666667,11.7228770122776,33.150095,17.6346888237477,11.27125,0.513125,6.3,1.61
"1,2,11,12,13,15;A","AABBBBBBBBAAABAB",4.87911739583333,2.3786108465692,8.29891,11.7290792168508,33.4797133333333,17.7314545906236,10.9,0.475,6.34,1.63
"1,2,11,12,13,16;A","AABBBBBBBBAAABBA",4.73695822916667,2.15447981446441,8.64845166666667,11.6846973626534,34.12346,18.0163136858994,10.473125,0.438125,6.42,1.63
"1,2,11,12,14,15;A","AABBBBBBBBAABAAB",4.77807885416667,2.26564723277124,8.50311333333333,11.7773821172476,33.7520733333333,17.7857524081042,10.5675,0.445625,6.47,1.66
"1,2,11,12,14,16;A","AABBBBBBBBAABABA",4.63372697916667,1.99788786094384,8.83741166666667,11.7294689277902,34.3607366666667,18.0531619899179,10.151875,0.406875,6.52,1.66
"1,2,11,12,15,16;A","AABBBBBBBBAABBAA",4.52212479166667,1.8520871122428,9.14978833333333,11.7606396048018,34.7578666666667,18.1362091191231,9.81125,0.373125,6.67,1.66
"1,2,11,13,14,15;A","AABBBBBBBBABAAAB",4.70757291666667,2.26411861252604,8.708225,11.8516716767615,34.0048333333333,17.8051777774211,10.3825,0.429375,6.61,1.71
"1,2,11,13,14,16;A","AABBBBBBBBABAABA",4.562186875,1.96941499971597,9.03702,11.7993217567364,34.59695,18.0574441957367,9.96625,0.38625,6.66,1.71
"1,2,11,13,15,16;A","AABBBBBBBBABABAA",4.446755625,1.79011836042531,9.33160666666667,11.8239536345091,34.9712033333333,18.1348489769179,9.600625,0.3525,6.8,1.71
"1,2,11,14,15,16;A","AABBBBBBBBABBAAA",4.36857645833333,1.75604368288564,9.62091666666667,11.9019875675113,35.309545,18.1604878843388,9.393125,0.326875,7,1.74
"1,2,12,13,14,15;A","AABBBBBBBBBAAAAB",4.683024375,2.38256052164456,8.95418666666667,11.97978850929,34.2970083333333,17.7756907487689,10.335,0.42875,6.78,1.76
"1,2,12,13,14,16;A","AABBBBBBBBBAAABA",4.53612895833333,2.07853263080079,9.27137833333333,11.9231016973607,34.864975,18.0193227502143,9.906875,0.384375,6.82,1.76
"1,2,12,13,15,16;A","AABBBBBBBBBAABAA",4.41759,1.88019981732084,9.55762166666667,11.9404880305564,35.22367,18.0976930633121,9.535625,0.346875,6.96,1.76
"1,2,12,14,15,16;A","AABBBBBBBBBABAAA",4.33189833333333,1.81534528643594,9.82361,12.0076049347891,35.53603,18.1222725507655,9.280625,0.318125,7.19,1.79
"1,2,13,14,15,16;A","AABBBBBBBBBBAAAA",4.28336677083333,1.89393127142885,10.1097883333333,12.1340684919368,35.8588666666667,18.1092168653974,9.154375,0.31125,7.51,1.86
"1,3,4,5,6,7;A","ABAAAAABBBBBBBBB",6.31120760416667,2.74859991830588,5.18775833333333,9.69527857377747,29.6128383333333,18.6112158461997,15.18125,0.9725,3.55,0.91
"1,3,4,5,6,8;A","ABAAAABABBBBBBBB",6.221296875,2.60298562911336,5.223005,9.73422531476785,29.65348,18.5903367702014,14.911875,0.93375,3.62,0.91
"1,3,4,5,6,9;A","ABAAAABBABBBBBBB",6.1545128125,2.50805155586923,5.27575833333333,9.77463172598229,29.7162716666667,18.5591042862241,14.71125,0.89625,3.68,0.92
"1,3,4,5,6,10;A","ABAAAABBBABBBBBB",6.088940625,2.4393220306358,5.33797166666667,9.8277481895442,29.7948333333333,18.531014312025,14.495,0.860625,3.73,0.93
"1,3,4,5,6,11;A","ABAAAABBBBABBBBB",6.02609302083333,2.39144416676992,5.42429166666667,9.89207583726775,29.90432,18.5001041769064,14.260625,0.8325,3.8,0.94
"1,3,4,5,6,12;A","ABAAAABBBBBABBBB",5.96135260416667,2.36019046895615,5.54543166666667,9.96638289636275,30.0557716666667,18.4791213568006,14.038125,0.809375,3.88,0.94
"1,3,4,5,6,13;A","ABAAAABBBBBBABBB",5.89023989583333,2.34204733552533,5.72112166666667,10.060913667435,30.27613,18.4632499635453,13.84875,0.785,3.97,0.94
"1,3,4,5,6,14;A","ABAAAABBBBBBBABB",5.80778760416667,2.33399337363963,5.95155,10.1619896253273,30.5976533333333,18.4982509914952,13.618125,0.759375,4.09,0.94
"1,3,4,5,6,15;A","ABAAAABBBBBBBBAB",5.70977854166667,2.33073807359242,6.26496333333333,10.2323107092305,31.0698266666667,18.5993016109864,13.375,0.7375,4.17,0.96
"1,3,4,5,6,16;A","ABAAAABBBBBBBBBA",5.579015,2.31903559494507,6.71161333333333,10.2450628643816,31.8959033333333,18.9023540187301,13.025625,0.710625,4.24,0.96
"1,3,4,5,7,8;A","ABAAABAABBBBBBBB",6.16956885416667,2.55571086069731,5.26966333333333,9.77954282157924,29.708865,18.5585160584402,14.78625,0.904375,3.67,0.94
"1,3,4,5,7,9;A","ABAAABABABBBBBBB",6.09555479166667,2.44014068857893,5.31957166666667,9.8176064952283,29.7681816666667,18.5275289231642,14.5525,0.86625,3.72,0.95
"1,3,4,5,7,10;A","ABAAABABBABBBBBB",6.026096875,2.35712937154096,5.37979,9.86965768083373,29.8442966666667,18.5008852242462,14.329375,0.83125,3.77,0.96
"1,3,4,5,7,11;A","ABAAABABBBABBBBB",5.96072364583333,2.2990217415137,5.46495333333333,9.93450058271703,29.9519216666667,18.4704972857851,14.073125,0.804375,3.85,0.97
"1,3,4,5,7,12;A","ABAAABABBBBABBBB",5.89505864583333,2.26023637637053,5.58444333333333,10.0072792116794,30.101175,18.4499758469347,13.845,0.7825,3.93,0.97
"1,3,4,5,7,13;A","ABAAABABBBBBABBB",5.822531875,2.2351623187786,5.75619833333333,10.0982134200881,30.3170383333333,18.4367354663333,13.633125,0.759375,4.02,0.97
"1,3,4,5,7,14;A","ABAAABABBBBBBABB",5.73895625,2.22089749497064,5.98357833333333,10.1973916290513,30.6346416666667,18.4731695365583,13.394375,0.73625,4.14,0.97
"1,3,4,5,7,15;A","ABAAABABBBBBBBAB",5.64054739583333,2.21185100362008,6.29550666666667,10.2661918776346,31.1045966666667,18.5747746056682,13.150625,0.715,4.22,0.99
"1,3,4,5,7,16;A","ABAAABABBBBBBBBA",5.509856875,2.1928867939549,6.74258,10.2775369319115,31.9318416666667,18.8768891592464,12.800625,0.69,4.29,0.99
"1,3,4,5,8,9;A","ABAAABBAABBBBBBB",6.05087239583333,2.42406741816747,5.38223833333333,9.87007430732427,29.8437616666667,18.4862918572617,14.39375,0.84375,3.72,0.97
"1,3,4,5,8,10;A","ABAAABBABABBBBBB",5.97744,2.32329118455447,5.44358166666667,9.92256372023256,29.9207016666667,18.4598874918943,14.15625,0.811875,3.79,0.98
"1,3,4,5,8,11;A","ABAAABBABBABBBBB",5.90798677083333,2.251625386292,5.5244,9.98387754938391,30.0242716666667,18.4312513144517,13.88875,0.785625,3.87,0.99
"1,3,4,5,8,12;A","ABAAABBABBBABBBB",5.8407040625,2.2034394914869,5.64176666666667,10.0560480231863,30.17066,18.4114059178926,13.650625,0.76375,3.95,0.99
"1,3,4,5,8,13;A","ABAAABBABBBBABBB",5.76710260416667,2.17041120647763,5.81391,10.1466604268111,30.3861216666667,18.3969203787187,13.449375,0.7375,4.06,0.99
"1,3,4,5,8,14;A","ABAAABBABBBBBABB",5.682715,2.14897718482339,6.03941,10.2438965098532,30.7015416666667,18.432721842089,13.199375,0.7125,4.17,0.99
"1,3,4,5,8,15;A","ABAAABBABBBBBBAB",5.58363677083333,2.13282925703035,6.34823333333333,10.3095617094379,31.1672433333333,18.5354717871498,12.95,0.688125,4.25,1.01
"1,3,4,5,8,16;A","ABAAABBABBBBBBBA",5.45259791666667,2.10535359564193,6.79291333333333,10.3193730646499,31.988915,18.8366766743449,12.595,0.665,4.32,1.01
"1,3,4,5,9,10;A","ABAAABBBAABBBBBB",5.93824895833333,2.33130328407801,5.51902166666667,9.99305909643105,30.0144633333333,18.4205842709251,14.029375,0.8025,3.9,1.02
"1,3,4,5,9,11;A","ABAAABBBABABBBBB",5.86394979166667,2.240818144368,5.59885166666667,10.0492094870534,30.1169633333333,18.3899910890648,13.7475,0.774375,3.97,1.03
"1,3,4,5,9,12;A","ABAAABBBABBABBBB",5.79235885416667,2.1788450187914,5.71166,10.1181231388362,30.2580666666667,18.3720110420739,13.49375,0.7525,4.04,1.03
"1,3,4,5,9,13;A","ABAAABBBABBBABBB",5.71760135416667,2.13564666601652,5.88096166666667,10.2058409332707,30.4700916666667,18.3585638519478,13.284375,0.724375,4.15,1.03
"1,3,4,5,9,14;A","ABAAABBBABBBBABB",5.63221114583333,2.10513471127434,6.10509333333333,10.3014996094225,30.78441,18.3927664889105,13.0375,0.6975,4.26,1.03
"1,3,4,5,9,15;A","ABAAABBBABBBBBAB",5.53263739583333,2.08063214403753,6.41243666666667,10.3667175637209,31.2475983333333,18.4945710444993,12.7875,0.671875,4.34,1.05
"1,3,4,5,9,16;A","ABAAABBBABBBBBBA",5.4012384375,2.04357513881183,6.85708166666667,10.3733176898333,32.0635083333333,18.7947336648285,12.435625,0.646875,4.41,1.05
"1,3,4,5,10,11;A","ABAAABBBBAABBBBB",5.82353375,2.26408504038456,5.68663,10.1046319434645,30.2310633333333,18.3549411530948,13.6525,0.758125,4.06,1.04
"1,3,4,5,10,12;A","ABAAABBBBABABBBB",5.74361322916667,2.17993942576364,5.79159666666667,10.1703204354188,30.3615166666667,18.338118271698,13.364375,0.736875,4.13,1.04
"1,3,4,5,10,13;A","ABAAABBBBABBABBB",5.66602479166667,2.12311693870233,5.95596666666667,10.2518295662477,30.5672716666667,18.326190773187,13.126875,0.709375,4.24,1.04
"1,3,4,5,10,14;A","ABAAABBBBABBBABB",5.57835958333333,2.0812157561464,6.17545666666667,10.3414772352211,30.8759516666667,18.3608784331134,12.871875,0.683125,4.33,1.04
"1,3,4,5,10,15;A","ABAAABBBBABBBBAB",5.47764635416667,2.04682768813924,6.48102333333333,10.4033351939545,31.3345866666667,18.4619377765722,12.613125,0.65625,4.41,1.06
"1,3,4,5,10,16;A","ABAAABBBBABBBBBA",5.34569625,1.99930714864059,6.92247666666667,10.4087009737338,32.1416783333333,18.7597938580768,12.265625,0.63125,4.48,1.06
"1,3,4,5,11,12;A","ABAAABBBBBAABBBB",5.70912208333333,2.2182416047111,5.949035,10.2841295172973,30.5518083333333,18.293480443418,13.291875,0.723125,4.26,1.05
"1,3,4,5,11,13;A","ABAAABBBBBABABBB",5.62537197916667,2.13976594380132,6.103365,10.3578732524558,30.7448933333333,18.2844139246485,13.029375,0.695625,4.36,1.05
"1,3,4,5,11,14;A","ABAAABBBBBABBABB",5.53411708333333,2.08140078722991,6.30824833333333,10.4390275270848,31.03882,18.3188830851851,12.754375,0.66875,4.45,1.05
"1,3,4,5,11,15;A","ABAAABBBBBABBBAB",5.4317246875,2.0332732224013,6.607425,10.4923494881449,31.48816,18.4175510116372,12.48125,0.64125,4.51,1.07
"1,3,4,5,11,16;A","ABAAABBBBBABBBBA",5.299129375,1.97127445566031,7.04292666666667,10.4936957243468,32.2849283333333,18.7113954778081,12.12125,0.613125,4.58,1.07
"1,3,4,5,12,13;A","ABAAABBBBBBAABBB",5.5770809375,2.1808572243112,6.28381333333333,10.472501876037,30.9695816666667,18.2649257504844,12.915625,0.678125,4.51,1.06
"1,3,4,5,12,14;A","ABAAABBBBBBABABB",5.47877895833333,2.09766898100097,6.47415,10.5444059052066,31.2398183333333,18.2991395954744,12.61125,0.6525,4.58,1.06
"1,3,4,5,12,15;A","ABAAABBBBBBABBAB",5.37414458333333,2.03195353293286,6.76213333333333,10.59374044814,31.67361,18.3958414681631,12.323125,0.625625,4.64,1.08
"1,3,4,5,12,16;A","ABAAABBBBBBABBBA",5.24039895833333,1.95231235105441,7.18789333333333,10.5905277604724,32.4519733333333,18.6862622271907,11.95625,0.59625,4.71,1.08
"1,3,4,5,13,14;A","ABAAABBBBBBBAABB",5.41855364583333,2.13785203507349,6.70667,10.6612502947823,31.53301,18.2920730767389,12.46,0.6375,4.68,1.09
"1,3,4,5,13,15;A","ABAAABBBBBBBABAB",5.30860708333333,2.04469561408606,6.97159666666667,10.6997215041231,31.9359966666667,18.3842687971875,12.150625,0.608125,4.72,1.11
"1,3,4,5,13,16;A","ABAAABBBBBBBABBA",5.17299083333333,1.94118937093846,7.38136833333333,10.6897994401196,32.68443,18.6691739697852,11.75375,0.5775,4.8,1.11
"1,3,4,5,14,15;A","ABAAABBBBBBBBAAB",5.23224927083333,2.06994758485866,7.24515333333333,10.8087398950042,32.3003133333333,18.4254166106856,11.924375,0.58625,4.97,1.16
"1,3,4,5,14,16;A","ABAAABBBBBBBBABA",5.0932053125,1.93354624520165,7.63173666666667,10.7922809016973,32.9939033333333,18.698408063236,11.531875,0.555,5.02,1.16
"1,3,4,5,15,16;A","ABAAABBBBBBBBBAA",4.99202583333333,1.92123630420546,7.99338333333333,10.880461869705,33.4560116666667,18.7757550641754,11.239375,0.535,5.23,1.18
"1,3,4,6,7,8;A","ABAABAAABBBBBBBB",6.1371584375,2.58840884960379,5.32459333333333,9.84192145923531,29.7713266666667,18.5159780110679,14.679375,0.91125,3.69,0.97
"1,3,4,6,7,9;A","ABAABAABABBBBBBB",6.05984145833333,2.46057740298536,5.37228833333333,9.87732705212915,29.8291116666667,18.4861809824599,14.425625,0.87,3.75,0.98
"1,3,4,6,7,10;A","ABAABAABBABBBBBB",5.98888770833333,2.3692289519618,5.43145,9.92682632662248,29.90394,18.4608438722142,14.184375,0.834375,3.79,0.99
"1,3,4,6,7,11;A","ABAABAABBBABBBBB",5.92086302083333,2.30333577240651,5.51357,9.98763585794917,30.0084683333333,18.432471760304,13.92125,0.8075,3.87,1
"1,3,4,6,7,12;A","ABAABAABBBBABBBB",5.85382427083333,2.25845838135048,5.63292333333333,10.0594115139953,30.1572783333333,18.4112948204267,13.689375,0.785625,3.95,1
